Date Last Modified,Institution Code,Collection Code,Catalog Number,Record URL,Scientific Name,Basis of record,Citation,Kingdom,Phylum,Class,Order,Family,Genus,species,Year Identified,Month Identified,Day Identified,Year Collected,Month Collected,Day Collected,Time of Day,Locality,Longitude,Latitude,Sex,Notes,Length (m),Marked Individual,Location ID,Submitter Email Address
2014-12-08,WILDME,RhincodonTypus,c678e2ff-dd24-4bf2-aad7-887eb2c6460f,http://www.whaleshark.org:80/encounters/encounter.jsp?number=c678e2ff-dd24-4bf2-aad7-887eb2c6460f,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,Maldives,,,,Source video: https://www.youtube.com/watch?v=zXFUD0XqoQ4,,,5a,holmbergius@gmail.com
2015-01-22,WILDME,RhincodonTypus,0f0c7d53-85fd-42f3-8285-8f27883b6a1b,http://www.whaleshark.org:80/encounters/encounter.jsp?number=0f0c7d53-85fd-42f3-8285-8f27883b6a1b,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,male,,,,4b,simonjpierce@gmail.com
2014-12-08,WILDME,RhincodonTypus,e5a676c5-00fd-46c7-84cf-99b1010539a6,http://www.whaleshark.org:80/encounters/encounter.jsp?number=e5a676c5-00fd-46c7-84cf-99b1010539a6,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,Maldives,,,,Source video: https://www.youtube.com/watch?v=zXFUD0XqoQ4,,,5a,holmbergius@gmail.com
2015-01-22,WILDME,RhincodonTypus,8c615060-b84d-4d68-8c9e-62bd5bf82c5f,http://www.whaleshark.org:80/encounters/encounter.jsp?number=8c615060-b84d-4d68-8c9e-62bd5bf82c5f,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,2c82353c-f435-460d-b095-437fc1ddedaf,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2c82353c-f435-460d-b095-437fc1ddedaf,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,bd5af00f-7b22-44ac-90d0-504ee3537826,http://www.whaleshark.org:80/encounters/encounter.jsp?number=bd5af00f-7b22-44ac-90d0-504ee3537826,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,,biopsy taken + new tag,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,ae7b71ab-0fa5-4b2e-9fc4-b469a7128021,http://www.whaleshark.org:80/encounters/encounter.jsp?number=ae7b71ab-0fa5-4b2e-9fc4-b469a7128021,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,male,,,,4b,simonjpierce@gmail.com
2015-01-22,WILDME,RhincodonTypus,61694512-d260-4e96-8524-e1cab5fc7f17,http://www.whaleshark.org:80/encounters/encounter.jsp?number=61694512-d260-4e96-8524-e1cab5fc7f17,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,8b3eaff5-7925-49f7-b347-e1ca41e6dc77,http://www.whaleshark.org:80/encounters/encounter.jsp?number=8b3eaff5-7925-49f7-b347-e1ca41e6dc77,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,male,biopsy taken + new tag,,,4b,simonjpierce@gmail.com
2015-01-22,WILDME,RhincodonTypus,1182cb1d-2086-4665-9e81-0b980863bfbd,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1182cb1d-2086-4665-9e81-0b980863bfbd,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,40e42cd1-ac7c-47dd-a497-fe939df17e86,http://www.whaleshark.org:80/encounters/encounter.jsp?number=40e42cd1-ac7c-47dd-a497-fe939df17e86,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,male,new tag,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,ca48af88-c8f8-4459-816b-5f70085dea05,http://www.whaleshark.org:80/encounters/encounter.jsp?number=ca48af88-c8f8-4459-816b-5f70085dea05,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,male,biopsy taken,,,4b,simonjpierce@gmail.com
2015-01-22,WILDME,RhincodonTypus,bcf30fdc-cdbd-4db3-b934-070eb56eaf7e,http://www.whaleshark.org:80/encounters/encounter.jsp?number=bcf30fdc-cdbd-4db3-b934-070eb56eaf7e,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,,,,,4b,simonjpierce@gmail.com
2015-01-22,WILDME,RhincodonTypus,aa1e37c0-125d-4182-8c72-82f486493a2e,http://www.whaleshark.org:80/encounters/encounter.jsp?number=aa1e37c0-125d-4182-8c72-82f486493a2e,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,8,2014,12,8,,"Mafia Island, Tanzania",,,male,,,,4b,simonjpierce@gmail.com
2014-12-21,WILDME,RhincodonTypus,e64ccc12-be94-4902-b966-cdc853f5150c,http://www.whaleshark.org:80/encounters/encounter.jsp?number=e64ccc12-be94-4902-b966-cdc853f5150c,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,15:0,"Richelieu Rock, Surin National Park, Thailand",,,,Swimming between 5m-15m depth,,,1e,helen@blue-guru.org
2015-01-20,WILDME,RhincodonTypus,1da159c7-1a58-4353-9a09-a0da8155c961,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1da159c7-1a58-4353-9a09-a0da8155c961,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,female,"biopsy taken, + new tag",,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,e5b3160b-28a5-4664-baa8-d2543fddb092,http://www.whaleshark.org:80/encounters/encounter.jsp?number=e5b3160b-28a5-4664-baa8-d2543fddb092,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,male,new tag attempt,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,8923e9b6-a844-45fe-bdc1-2c9afce56073,http://www.whaleshark.org:80/encounters/encounter.jsp?number=8923e9b6-a844-45fe-bdc1-2c9afce56073,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,male,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,3711139d-0327-4761-9d3e-7d788c968b87,http://www.whaleshark.org:80/encounters/encounter.jsp?number=3711139d-0327-4761-9d3e-7d788c968b87,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,,old tag on shark.,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,b3c36ef8-42de-4858-8e96-f2dca93da115,http://www.whaleshark.org:80/encounters/encounter.jsp?number=b3c36ef8-42de-4858-8e96-f2dca93da115,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,male,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,5433fcc6-865b-41de-bd30-4b4139aa3847,http://www.whaleshark.org:80/encounters/encounter.jsp?number=5433fcc6-865b-41de-bd30-4b4139aa3847,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,male,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,28854200-bd07-48dd-9c1c-cb30496cb4b1,http://www.whaleshark.org:80/encounters/encounter.jsp?number=28854200-bd07-48dd-9c1c-cb30496cb4b1,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,male,biopsy taken,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,a89d1440-62da-4fe3-8be5-28b65df7c5be,http://www.whaleshark.org:80/encounters/encounter.jsp?number=a89d1440-62da-4fe3-8be5-28b65df7c5be,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,male,biopsy taken + new tag,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,1f2bf845-7645-46a8-8a94-6c514870989c,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1f2bf845-7645-46a8-8a94-6c514870989c,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,female,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,36785323-8d94-4542-a768-01c23d24a5f9,http://www.whaleshark.org:80/encounters/encounter.jsp?number=36785323-8d94-4542-a768-01c23d24a5f9,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,ab718a78-4d44-4d0c-89dc-01fff5072598,http://www.whaleshark.org:80/encounters/encounter.jsp?number=ab718a78-4d44-4d0c-89dc-01fff5072598,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,male,biopsy taken,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,876097d1-e1ef-46df-be07-b2750d7469dc,http://www.whaleshark.org:80/encounters/encounter.jsp?number=876097d1-e1ef-46df-be07-b2750d7469dc,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,male,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,c5724396-3ebd-4a1b-abdd-6e156a3c51da,http://www.whaleshark.org:80/encounters/encounter.jsp?number=c5724396-3ebd-4a1b-abdd-6e156a3c51da,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,male,,,,4b,simonjpierce@gmail.com
2015-01-20,WILDME,RhincodonTypus,eb1615a8-9e14-4fec-8940-2b33db8effb0,http://www.whaleshark.org:80/encounters/encounter.jsp?number=eb1615a8-9e14-4fec-8940-2b33db8effb0,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,7,2014,12,7,,"Mafia Island, Tanzania",,,,,,,4b,simonjpierce@gmail.com
2014-12-06,WILDME,RhincodonTypus,b0347821-4a07-497c-b97f-c5650dbca7f9,http://www.whaleshark.org:80/encounters/encounter.jsp?number=b0347821-4a07-497c-b97f-c5650dbca7f9,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,,,,,,,,,None,libby@marinemegafauna.org
2015-01-17,WILDME,RhincodonTypus,62afe504-bea2-4b1a-a80f-26b246837291,http://www.whaleshark.org:80/encounters/encounter.jsp?number=62afe504-bea2-4b1a-a80f-26b246837291,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,,"Mafia Island, Tanzania",,,female,biopsy taken + new tag,,,4b,simonjpierce@gmail.com
2014-12-06,WILDME,RhincodonTypus,535f84c7-4d23-4e35-8213-f9bac4e6a753,http://www.whaleshark.org:80/encounters/encounter.jsp?number=535f84c7-4d23-4e35-8213-f9bac4e6a753,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,11:4,,,,male,Took tissue biopsy. Labelled in MMF sample storage fridge / freezer.,,,None,libby@marinemegafauna.org
2015-01-17,WILDME,RhincodonTypus,ad1629ac-1c6e-443f-9d92-71b2c84337d6,http://www.whaleshark.org:80/encounters/encounter.jsp?number=ad1629ac-1c6e-443f-9d92-71b2c84337d6,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,,"Mafia Island, Tanzania",,,male,biopsy taken,,,4b,simonjpierce@gmail.com
2015-01-17,WILDME,RhincodonTypus,66d941a5-be87-4b91-9585-99dc1fec71a0,http://www.whaleshark.org:80/encounters/encounter.jsp?number=66d941a5-be87-4b91-9585-99dc1fec71a0,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,,"Mafia Island, Tanzania",,,male,new tag attempt,,,4b,simonjpierce@gmail.com
2015-01-17,WILDME,RhincodonTypus,cbb6ce84-374e-49d5-afe5-6509003fafb1,http://www.whaleshark.org:80/encounters/encounter.jsp?number=cbb6ce84-374e-49d5-afe5-6509003fafb1,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,,"Mafia Island, Tanzania",,,,,,,4b,simonjpierce@gmail.com
2015-01-19,WILDME,RhincodonTypus,35e460ff-fb91-4438-87e6-c4cb6d74cc1d,http://www.whaleshark.org:80/encounters/encounter.jsp?number=35e460ff-fb91-4438-87e6-c4cb6d74cc1d,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,,"Tofo Beach, Mozambique",35.5122,-23.9736,male,"Tagged left side, but unable to see serial number or ID. See photos",,MZ-669,4a1,alex.watts@marinemegafauna.org
2015-01-20,WILDME,RhincodonTypus,7c8dbc11-148f-4ce2-a302-8e487bb178c5,http://www.whaleshark.org:80/encounters/encounter.jsp?number=7c8dbc11-148f-4ce2-a302-8e487bb178c5,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,10:53,"Tofo, Mozambique",35.5122,-23.9736,male,,,MZ-670,4a,Alloutafricamarine@gmail.com
2015-01-20,WILDME,RhincodonTypus,53ea932c-a6dc-4e69-939f-2c5b3305a221,http://www.whaleshark.org:80/encounters/encounter.jsp?number=53ea932c-a6dc-4e69-939f-2c5b3305a221,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,10:53,"Tofo, Mozambique",35.5122,-23.9736,male,,,,4a,Alloutafricamarine@gmail.com
2015-01-17,WILDME,RhincodonTypus,47d030bc-7c74-4f6f-a74c-8cf1770077d0,http://www.whaleshark.org:80/encounters/encounter.jsp?number=47d030bc-7c74-4f6f-a74c-8cf1770077d0,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,,"Mafia Island, Tanzania",,,male,biopsy taken,,,4b,simonjpierce@gmail.com
2015-01-17,WILDME,RhincodonTypus,8de501da-074d-4eee-b8aa-4db1ab3f05e8,http://www.whaleshark.org:80/encounters/encounter.jsp?number=8de501da-074d-4eee-b8aa-4db1ab3f05e8,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,6,2014,12,6,,"Mafia Island, Tanzania",,,male,biopsy taken + new tag,,,4b,simonjpierce@gmail.com
2014-12-06,WILDME,RhincodonTypus,f1783a7d-6782-4458-a86d-8abc7c7b74b7,http://www.whaleshark.org:80/encounters/encounter.jsp?number=f1783a7d-6782-4458-a86d-8abc7c7b74b7,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,5,2014,12,5,10:41,,35.556607246398926,-23.858602399882678,,"Very chilled out, until snorkellers got too close once.  I reminded them of the code of conduct, which they then stuck to.  The WS dived and came back to the surface several times, didn't seem stressed by snorkellers.",,,None,libby@marinemegafauna.org
2015-01-17,WILDME,RhincodonTypus,159da4db-4c4d-4d96-98fc-49875a842744,http://www.whaleshark.org:80/encounters/encounter.jsp?number=159da4db-4c4d-4d96-98fc-49875a842744,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,5,2014,12,5,,"Mafia Island, Tanzania",,,male,biopsy taken,,,4b,simonjpierce@gmail.com
2014-12-10,WILDME,RhincodonTypus,5140abd5-a778-4c56-a87c-2156d1718035,http://www.whaleshark.org:80/encounters/encounter.jsp?number=5140abd5-a778-4c56-a87c-2156d1718035,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,5,2014,12,5,,"Mafia Island, Tanzania",,,,,,,4b,j.vankessel79@gmail.com
2015-01-17,WILDME,RhincodonTypus,69e58aaf-ab47-4b83-bdce-cf2431d6efc9,http://www.whaleshark.org:80/encounters/encounter.jsp?number=69e58aaf-ab47-4b83-bdce-cf2431d6efc9,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,5,2014,12,5,,"Mafia Island, Tanzania",,,female,biopsy taken,,,4b,simonjpierce@gmail.com
2015-01-19,WILDME,RhincodonTypus,71a76920-4751-4e0a-a0b2-78f5e61f1a98,http://www.whaleshark.org:80/encounters/encounter.jsp?number=71a76920-4751-4e0a-a0b2-78f5e61f1a98,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,5,2014,12,5,,"Tofo Beach, Mozambique",35.5122,-23.9736,male,"Tagged, left side, but unable to see any serial number or ID. See photos.",,TZ-023,4a1,alex.watts@marinemegafauna.org
2015-01-17,WILDME,RhincodonTypus,56bf0ab8-235c-4c3b-9ed9-cf1a2dcca325,http://www.whaleshark.org:80/encounters/encounter.jsp?number=56bf0ab8-235c-4c3b-9ed9-cf1a2dcca325,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,5,2014,12,5,,"Mafia Island, Tanzania",,,male,,,,4b,simonjpierce@gmail.com
2015-01-17,WILDME,RhincodonTypus,f2ed68da-2c33-4c2a-8965-ed08e0e063a8,http://www.whaleshark.org:80/encounters/encounter.jsp?number=f2ed68da-2c33-4c2a-8965-ed08e0e063a8,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,5,2014,12,5,,"Mafia Island, Tanzania",,,male,"biopsy taken, + new tag",,,4b,simonjpierce@gmail.com
2015-01-17,WILDME,RhincodonTypus,3d3d864b-c84b-4da4-8470-4fdd6a4369af,http://www.whaleshark.org:80/encounters/encounter.jsp?number=3d3d864b-c84b-4da4-8470-4fdd6a4369af,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,5,2014,12,5,,"Mafia Island, Tanzania",,,male,"biopsy taken, + new tag",,,4b,simonjpierce@gmail.com
2015-01-17,WILDME,RhincodonTypus,958401f0-d681-41ac-ad7e-ee0eb3f96881,http://www.whaleshark.org:80/encounters/encounter.jsp?number=958401f0-d681-41ac-ad7e-ee0eb3f96881,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2014,12,5,2014,12,5,,"Mafia Island, Tanzania",,,male,biopsy taken,,,4b,simonjpierce@gmail.com
